GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	418	3934492	3934523
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	418	3934837	3934868
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	419	3731480	3731511
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	424	3731483	3731514
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	427	3731484	3731515
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	430	3731486	3731517
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	431	3921692	3921723
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	432	3921705	3921736
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	433	3921700	3921731
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	434	3921706	3921737
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	435	3921709	3921740
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	436	3921703	3921734
GCF_000659485.1	NZ_KK327800.1	42	3870410	3907346	455	3874223	3874254
GCF_000659485.1	NZ_KK327800.1	1	88175	137535	455	103872	103903
GCF_000659485.1	NZ_KK327800.1	42	3870410	3907346	456	3874229	3874260
GCF_000659485.1	NZ_KK327800.1	1	88175	137535	456	103866	103897
GCF_000659485.1	NZ_KK327800.1	42	3870410	3907346	457	3874228	3874259
GCF_000659485.1	NZ_KK327800.1	1	88175	137535	457	103867	103898
GCF_000659485.1	NZ_KK327800.1	1	88175	137535	458	103861	103892
GCF_000659485.1	NZ_KK327800.1	42	3870410	3907346	458	3874234	3874265
GCF_000659485.1	NZ_KK327800.1	42	3870410	3907346	461	3874232	3874263
GCF_000659485.1	NZ_KK327800.1	1	88175	137535	461	103863	103894
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	463	3940764	3940795
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	463	3941370	3941401
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	466	3940141	3940172
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	466	3940528	3940559
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	470	3940140	3940171
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	470	3940527	3940558
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	472	3940142	3940173
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	472	3940529	3940560
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	473	3940143	3940174
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	473	3940530	3940561
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	474	3940144	3940175
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	474	3940531	3940562
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	475	3921714	3921745
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	476	3921715	3921746
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	477	3921717	3921748
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	478	3921719	3921750
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	479	3921720	3921751
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	480	3934633	3934664
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	480	3934987	3935018
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	481	3934615	3934646
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	481	3934969	3935000
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	482	3934625	3934656
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	482	3934979	3935010
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	483	3934616	3934647
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	483	3934970	3935001
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	484	3934631	3934662
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	484	3934985	3935016
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	485	3934624	3934655
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	485	3934978	3935009
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	486	3934626	3934657
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	486	3934980	3935011
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	487	3934630	3934661
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	487	3934984	3935015
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	488	3934620	3934651
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	488	3934974	3935005
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	489	3934617	3934648
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	489	3934971	3935002
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	490	3934627	3934658
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	490	3934981	3935012
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	491	3934621	3934652
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	491	3934975	3935006
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	492	3731580	3731611
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	493	3731572	3731603
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	497	3731579	3731610
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	498	3731573	3731604
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	499	3731577	3731608
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	513	3916292	3916323
GCF_000659485.1	NZ_KK327800.1	22	1769928	1783064	521	1778559	1778590
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	526	3928730	3928761
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	526	3934350	3934381
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	526	3934695	3934726
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	529	3919715	3919746
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	529	3939517	3939548
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	530	3919713	3919744
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	530	3939515	3939546
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	531	3919714	3919745
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	531	3939516	3939547
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	532	3919716	3919747
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	532	3939518	3939549
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	537	3939472	3939503
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	538	3919681	3919712
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	538	3939483	3939514
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	539	3919680	3919711
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	539	3939482	3939513
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	540	3919678	3919709
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	540	3939480	3939511
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	543	3919720	3919751
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	543	3939522	3939553
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	544	3919719	3919750
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	544	3939521	3939552
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	546	3919718	3919749
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	546	3939520	3939551
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	548	3919717	3919748
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	548	3939519	3939550
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	549	3921727	3921758
GCF_000659485.1	NZ_KK327800.1	23	1849438	1907566	551	1890679	1890710
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	567	3934607	3934638
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	567	3934961	3934992
GCF_000659485.1	NZ_KK327800.1	29	2498204	2567789	600	2532080	2532111
GCF_000659485.1	NZ_KK327800.1	29	2498204	2567789	600	2532133	2532164
GCF_000659485.1	NZ_KK327800.1	29	2498204	2567789	601	2532079	2532110
GCF_000659485.1	NZ_KK327800.1	29	2498204	2567789	601	2532132	2532163
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	608	3731640	3731671
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	618	3940773	3940804
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	618	3941379	3941410
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	619	3731645	3731676
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	629	3920935	3920966
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	629	3940152	3940183
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	629	3940539	3940570
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	632	3920933	3920964
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	632	3940150	3940181
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	632	3940537	3940568
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	633	3920932	3920963
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	633	3940149	3940180
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	633	3940536	3940567
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	635	3940146	3940177
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	635	3940533	3940564
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	649	3940223	3940254
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	649	3940583	3940614
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	653	3940227	3940258
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	653	3940587	3940618
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	658	3940226	3940257
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	658	3940586	3940617
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	661	3940224	3940255
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	661	3940584	3940615
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	664	3940228	3940259
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	664	3940588	3940619
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	664	3941194	3941225
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	674	3940229	3940260
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	674	3940589	3940620
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	674	3941195	3941226
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	687	3731622	3731653
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	689	3731621	3731652
GCF_000659485.1	NZ_KK327800.1	23	1849438	1907566	690	1890686	1890717
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	691	3731608	3731639
GCF_000659485.1	NZ_KK327800.1	23	1849438	1907566	692	1890685	1890716
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	693	3928835	3928866
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	693	3934455	3934486
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	693	3934800	3934831
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	700	3938736	3938767
GCF_000659485.1	NZ_KK327800.1	17	1297710	1379647	704	1346035	1346066
GCF_000659485.1	NZ_KK327800.1	31	2813290	2828178	704	2827622	2827653
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	733	3928866	3928897
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	733	3934486	3934517
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	733	3934831	3934862
GCF_000659485.1	NZ_KK327800.1	7	392091	405994	734	404143	404174
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	736	3928848	3928879
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	736	3934468	3934499
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	736	3934813	3934844
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	737	3928864	3928895
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	737	3934484	3934515
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	737	3934829	3934860
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	738	3928865	3928896
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	738	3934485	3934516
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	738	3934830	3934861
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	739	3928863	3928894
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	739	3934483	3934514
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	739	3934828	3934859
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	748	3921739	3921770
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	749	3921954	3921985
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	750	3921956	3921987
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	751	3921955	3921986
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	752	3921738	3921769
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	761	3919774	3919805
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	761	3939576	3939607
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	762	3921936	3921967
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	763	3921731	3921762
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	764	3921730	3921761
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	765	3921732	3921763
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	766	3921729	3921760
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	813	3922003	3922034
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	822	3921790	3921821
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	823	3921784	3921815
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	824	3921786	3921817
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	825	3922082	3922113
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	826	3921782	3921813
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	827	3921771	3921802
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	842	3920154	3920185
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	843	3928929	3928960
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	843	3934549	3934580
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	844	3928930	3928961
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	844	3934550	3934581
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	845	3928938	3928969
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	845	3934558	3934589
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	846	3928937	3928968
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	846	3934557	3934588
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	847	3928936	3928967
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	847	3934556	3934587
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	848	3928939	3928970
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	848	3934559	3934590
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	849	3928945	3928976
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	849	3934565	3934596
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	850	3928942	3928973
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	850	3934562	3934593
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	851	3928934	3928965
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	851	3934554	3934585
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	852	3928940	3928971
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	852	3934560	3934591
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	853	3928935	3928966
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	853	3934555	3934586
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	854	3928944	3928975
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	854	3934564	3934595
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	855	3928943	3928974
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	855	3934563	3934594
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	856	3928941	3928972
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	856	3934561	3934592
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	864	3921793	3921824
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	869	3919862	3919893
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	869	3939664	3939695
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	871	3919869	3919900
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	871	3939671	3939702
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	875	3919867	3919898
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	875	3939669	3939700
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	876	3919858	3919889
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	876	3939660	3939691
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	877	3919866	3919897
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	877	3939668	3939699
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	878	3919857	3919888
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	878	3939659	3939690
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	879	3919871	3919902
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	879	3939673	3939704
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	880	3919864	3919895
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	880	3939666	3939697
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	881	3919870	3919901
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	881	3939672	3939703
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	882	3919861	3919892
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	882	3939663	3939694
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	883	3919859	3919890
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	883	3939661	3939692
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	889	3921869	3921900
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	892	3922077	3922108
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	894	3919992	3920023
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	894	3939794	3939825
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	896	3919997	3920028
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	896	3939799	3939830
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	897	3920001	3920032
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	897	3939803	3939834
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	900	3919808	3919839
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	900	3939610	3939641
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	901	3919805	3919836
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	901	3939607	3939638
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	902	3919811	3919842
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	902	3939613	3939644
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	903	3919806	3919837
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	903	3939608	3939639
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	904	3919810	3919841
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	904	3939612	3939643
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	905	3919807	3919838
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	905	3939609	3939640
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	906	3919812	3919843
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	906	3939614	3939645
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	913	3731706	3731737
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	914	3731707	3731738
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	916	3921803	3921834
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	925	3921752	3921783
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	926	3921765	3921796
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	927	3921756	3921787
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	945	3919816	3919847
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	945	3939618	3939649
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	946	3919820	3919851
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	946	3939622	3939653
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	947	3919817	3919848
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	947	3939619	3939650
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	948	3919819	3919850
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	948	3939621	3939652
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	949	3919818	3919849
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	949	3939620	3939651
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	950	3919814	3919845
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	950	3939616	3939647
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	951	3919815	3919846
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	951	3939617	3939648
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	952	3919813	3919844
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	952	3939615	3939646
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	953	3919804	3919835
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	953	3939606	3939637
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	954	3919791	3919822
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	954	3939593	3939624
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	955	3919792	3919823
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	955	3939594	3939625
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	956	3919790	3919821
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	956	3939592	3939623
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	957	3919798	3919829
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	957	3939600	3939631
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	958	3919789	3919820
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	958	3939591	3939622
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	959	3919795	3919826
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	959	3939597	3939628
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	960	3919793	3919824
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	960	3939595	3939626
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	961	3919800	3919831
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	961	3939602	3939633
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	968	3921818	3921849
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	972	3921807	3921838
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	973	3921819	3921850
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	974	3731703	3731734
GCF_000659485.1	NZ_KK327800.1	40	3714361	3732620	975	3731684	3731715
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1008	3919825	3919856
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1008	3939627	3939658
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1009	3919823	3919854
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1009	3939625	3939656
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1010	3919826	3919857
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1010	3939628	3939659
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1011	3919835	3919866
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1011	3939637	3939668
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1012	3919822	3919853
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1012	3939624	3939655
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1013	3919828	3919859
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1013	3939630	3939661
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1014	3919839	3919870
GCF_000659485.1	NZ_KK327800.1	43	3909232	3948949	1014	3939641	3939672
