GCF_000663185.1	NZ_KK328919.1	48	290011	305628
GCF_000670775.1	NZ_KK342270.1	1	39204	118096
GCF_000670775.1	NZ_KK342270.1	2	135110	148250
GCF_000670775.1	NZ_KK342270.1	3	214642	272769
GCF_000670775.1	NZ_KK342270.1	4	300779	306912
GCF_000670775.1	NZ_KK342270.1	5	463557	494719
GCF_000670775.1	NZ_KK342270.1	6	637075	708742
GCF_000670775.1	NZ_KK342270.1	7	791679	807615
GCF_000670775.1	NZ_KK342270.1	8	858229	927868
GCF_000670775.1	NZ_KK342270.1	9	999376	1059310
GCF_000670775.1	NZ_KK342270.1	10	1176436	1191324
GCF_000670775.1	NZ_KK342270.1	11	1191643	1220853
GCF_000670775.1	NZ_KK342270.1	12	1258729	1302236
GCF_000670775.1	NZ_KK342270.1	13	1363535	1377155
GCF_000670775.1	NZ_KK342270.1	14	1456458	1461662
GCF_000670775.1	NZ_KK342270.1	15	1578523	1673040
GCF_000670775.1	NZ_KK342270.1	16	1806680	1816549
GCF_000670775.1	NZ_KK342270.1	17	1895703	1911668
GCF_000670775.1	NZ_KK342270.1	18	2006054	2012758
GCF_000670775.1	NZ_KK342271.1	19	53069	66917
GCF_000670775.1	NZ_KK342271.1	20	133184	176379
GCF_000670775.1	NZ_KK342271.1	21	247222	270930
GCF_000670775.1	NZ_KK342271.1	22	280978	326178
GCF_000670775.1	NZ_KK342271.1	23	451834	465386
GCF_000670775.1	NZ_KK342271.1	24	521065	533093
GCF_000670775.1	NZ_KK342271.1	25	552353	563151
GCF_000670775.1	NZ_KK342271.1	26	611934	626051
GCF_000670775.1	NZ_KK342271.1	27	674832	697828
GCF_000670775.1	NZ_KK342271.1	28	931992	942938
GCF_000670775.1	NZ_KK342271.1	29	961113	1043047
GCF_000670775.1	NZ_KK342271.1	30	1175316	1187118
GCF_000670775.1	NZ_KK342271.1	31	1191958	1233140
GCF_000670775.1	NZ_KK342271.1	32	1265039	1278404
GCF_000670775.1	NZ_KK342272.1	33	24126	50175
GCF_000670775.1	NZ_KK342272.1	34	50183	64030
GCF_000670775.1	NZ_KK342272.1	35	121047	130283
GCF_000670775.1	NZ_KK342272.1	36	212854	231165
GCF_000670775.1	NZ_KK342272.1	37	258892	372034
GCF_000670775.1	NZ_KK342273.1	38	86199	135559
GCF_000670775.1	NZ_KK342273.1	39	150504	162871
GCF_000670775.1	NZ_KK342273.1	40	168463	182902
GCF_000670775.1	NZ_KK342273.1	41	185612	194839
GCF_000670775.1	NZ_KK342273.1	42	251853	268002
GCF_000670775.1	NZ_KK342273.1	43	287996	303613
GCF_000670775.1	NZ_KK342274.1	44	67982	92871
GCF_000670775.1	NZ_KK342274.1	45	152987	189923
GCF_000670775.1	NZ_KK342274.1	46	191809	199799
GCF_000670775.1	NZ_KK342275.1	47	1887	17849
GCF_000657075.1	NZ_KK325005.1	1	31874	145094
GCF_000657075.1	NZ_KK325005.1	2	172825	191135
GCF_000657075.1	NZ_KK325005.1	3	273919	284513
GCF_000657075.1	NZ_KK325005.1	4	342756	357044
GCF_000657075.1	NZ_KK325005.1	5	358059	381435
GCF_000657075.1	NZ_KK325005.1	6	397667	469422
GCF_000657075.1	NZ_KK325005.1	7	520633	545615
GCF_000657075.1	NZ_KK325005.1	8	607257	630472
GCF_000657075.1	NZ_KK325005.1	9	689341	697126
GCF_000657075.1	NZ_KK325005.1	10	790413	806378
GCF_000657075.1	NZ_KK325005.1	11	875517	889634
GCF_000657075.1	NZ_KK325005.1	12	938468	960103
GCF_000657075.1	NZ_KK325005.1	13	1193913	1204800
GCF_000657075.1	NZ_KK325005.1	14	1222914	1304851
GCF_000657075.1	NZ_KK325005.1	15	1437317	1449119
GCF_000657075.1	NZ_KK325005.1	16	1452601	1493783
GCF_000657075.1	NZ_KK325005.1	17	1525682	1539047
GCF_000657075.1	NZ_KK325005.1	18	1598865	1676401
GCF_000657075.1	NZ_KK325005.1	19	1693416	1706556
GCF_000657075.1	NZ_KK325005.1	20	1772929	1831057
GCF_000657075.1	NZ_KK325005.1	21	1859067	1865199
GCF_000657075.1	NZ_KK325005.1	22	1876804	1932314
GCF_000657075.1	NZ_KK325005.1	23	2030656	2046518
GCF_000657075.1	NZ_KK325005.1	24	2047927	2063022
GCF_000657075.1	NZ_KK325005.1	25	2199298	2270975
GCF_000657075.1	NZ_KK325005.1	26	2356283	2372218
GCF_000657075.1	NZ_KK325005.1	27	2436350	2450018
GCF_000657075.1	NZ_KK325005.1	28	2451543	2492413
GCF_000657075.1	NZ_KK325005.1	29	2565249	2625183
GCF_000657075.1	NZ_KK325005.1	30	2742794	2757682
GCF_000657075.1	NZ_KK325005.1	31	2758001	2787211
GCF_000657075.1	NZ_KK325005.1	32	2825748	2869255
GCF_000657075.1	NZ_KK325005.1	33	2930711	2944332
GCF_000657075.1	NZ_KK325005.1	34	3024994	3030198
GCF_000657075.1	NZ_KK325005.1	35	3154656	3249165
GCF_000657075.1	NZ_KK325005.1	36	3376439	3386308
GCF_000657075.1	NZ_KK325005.1	37	3445700	3456498
GCF_000657075.1	NZ_KK325005.1	38	3475758	3487347
GCF_000657075.1	NZ_KK325005.1	39	3543600	3557152
GCF_000657075.1	NZ_KK325005.1	40	3599887	3606207
GCF_000657075.1	NZ_KK325005.1	41	3682823	3728023
GCF_000657075.1	NZ_KK325005.1	42	3739793	3753397
GCF_000657075.1	NZ_KK325005.1	43	3832616	3876825
GCF_000657075.1	NZ_KK325005.1	44	3934087	3950669
GCF_000657075.1	NZ_KK325005.1	45	4037370	4052985
GCF_000657075.1	NZ_KK325005.1	46	4072979	4089128
GCF_000657075.1	NZ_KK325005.1	47	4159600	4172193
GCF_000657075.1	NZ_KK325005.1	48	4177785	4191276
GCF_000657075.1	NZ_KK325005.1	49	4205067	4254427
GCF_000652115.1	NZ_KK316948.1	1	86183	135543
GCF_000652115.1	NZ_KK316948.1	2	150491	162858
GCF_000652115.1	NZ_KK316948.1	3	168450	182889
GCF_000652115.1	NZ_KK316948.1	4	185599	194826
GCF_000652115.1	NZ_KK316948.1	5	251840	267989
GCF_000652115.1	NZ_KK316948.1	6	287983	303600
GCF_000652115.1	NZ_KK316948.1	7	387559	401462
GCF_000652115.1	NZ_KK316948.1	8	463951	508121
GCF_000652115.1	NZ_KK316948.1	9	578965	600943
GCF_000652115.1	NZ_KK316948.1	10	612608	657808
GCF_000652115.1	NZ_KK316948.1	11	783509	797061
GCF_000652115.1	NZ_KK316948.1	12	852552	864581
GCF_000652115.1	NZ_KK316948.1	13	883841	894639
GCF_000652115.1	NZ_KK316948.1	14	943131	957248
GCF_000652115.1	NZ_KK316948.1	15	1006083	1027718
GCF_000652115.1	NZ_KK316948.1	16	1264444	1274524
GCF_000652115.1	NZ_KK316948.1	17	1292637	1374534
GCF_000652115.1	NZ_KK316948.1	18	1506812	1518614
GCF_000652115.1	NZ_KK316948.1	19	1523454	1564636
GCF_000652115.1	NZ_KK316948.1	20	1596535	1609900
GCF_000652115.1	NZ_KK316948.1	21	1671141	1748676
GCF_000652115.1	NZ_KK316948.1	22	1765690	1778815
GCF_000652115.1	NZ_KK316948.1	23	1845209	1903337
GCF_000652115.1	NZ_KK316948.1	24	1931347	1937480
GCF_000652115.1	NZ_KK316948.1	25	2092440	2108302
GCF_000652115.1	NZ_KK316948.1	26	2109711	2124806
GCF_000652115.1	NZ_KK316948.1	27	2268578	2340240
GCF_000652115.1	NZ_KK316948.1	28	2424251	2440187
GCF_000652115.1	NZ_KK316948.1	29	2490744	2559674
GCF_000652115.1	NZ_KK316948.1	30	2629093	2689027
GCF_000652115.1	NZ_KK316948.1	31	2804672	2819655
GCF_000652115.1	NZ_KK316948.1	32	2819974	2849184
GCF_000652115.1	NZ_KK316948.1	33	2887608	2931115
GCF_000652115.1	NZ_KK316948.1	34	2992542	3006163
GCF_000652115.1	NZ_KK316948.1	35	3085448	3090652
GCF_000652115.1	NZ_KK316948.1	36	3208080	3300478
GCF_000652115.1	NZ_KK316948.1	37	3427375	3437244
GCF_000652115.1	NZ_KK316948.1	38	3514662	3533581
GCF_000652115.1	NZ_KK316948.1	39	3627699	3634403
GCF_000652115.1	NZ_KK316948.1	40	3698972	3714934
GCF_000652115.1	NZ_KK316948.1	41	3786811	3811775
GCF_000652115.1	NZ_KK316948.1	42	3871746	3908683
GCF_000652115.1	NZ_KK316948.1	43	3910569	3939169
GCF_000652115.1	NZ_KK316949.1	44	24375	50424
GCF_000652115.1	NZ_KK316949.1	45	50432	64279
GCF_000652115.1	NZ_KK316949.1	46	121299	130535
GCF_000652115.1	NZ_KK316949.1	47	213393	231704
GCF_000652115.1	NZ_KK316949.1	48	259431	372563
GCF_000673975.1	NZ_KK353659.1	1	19778	101716
GCF_000673975.1	NZ_KK353659.1	2	235702	247504
GCF_000673975.1	NZ_KK353659.1	3	252341	293523
GCF_000673975.1	NZ_KK353659.1	4	325422	338787
GCF_000673975.1	NZ_KK353659.1	5	404258	481793
GCF_000673975.1	NZ_KK353659.1	6	498807	511947
GCF_000673975.1	NZ_KK353659.1	7	581937	640065
GCF_000673975.1	NZ_KK353659.1	8	667904	674037
GCF_000673975.1	NZ_KK353659.1	9	829103	844965
GCF_000673975.1	NZ_KK353659.1	10	846374	861469
GCF_000673975.1	NZ_KK353659.1	11	1009386	1081048
GCF_000673975.1	NZ_KK353659.1	12	1167095	1183031
GCF_000673975.1	NZ_KK353659.1	13	1233588	1302459
GCF_000673975.1	NZ_KK353659.1	14	1370496	1430430
GCF_000673975.1	NZ_KK353660.1	15	10478	25366
GCF_000673975.1	NZ_KK353660.1	16	25685	54895
GCF_000673975.1	NZ_KK353660.1	17	92770	136277
GCF_000673975.1	NZ_KK353660.1	18	199821	213336
GCF_000673975.1	NZ_KK353660.1	19	292490	297694
GCF_000673975.1	NZ_KK353660.1	20	416037	510554
GCF_000673975.1	NZ_KK353660.1	21	641727	651596
GCF_000673975.1	NZ_KK353660.1	22	731159	753204
GCF_000673975.1	NZ_KK353660.1	23	847210	853914
GCF_000673975.1	NZ_KK353660.1	24	923380	939342
GCF_000673975.1	NZ_KK353661.1	25	61244	86208
GCF_000673975.1	NZ_KK353661.1	26	146298	183235
GCF_000673975.1	NZ_KK353661.1	27	185121	209340
GCF_000673975.1	NZ_KK353661.1	28	225572	251621
GCF_000673975.1	NZ_KK353661.1	29	251629	265476
GCF_000673975.1	NZ_KK353661.1	30	323445	332681
GCF_000673975.1	NZ_KK353661.1	31	415176	433487
GCF_000673975.1	NZ_KK353661.1	32	461214	574346
GCF_000673975.1	NZ_KK353662.1	33	52140	66043
GCF_000673975.1	NZ_KK353662.1	34	131036	174231
GCF_000673975.1	NZ_KK353662.1	35	244807	266785
GCF_000673975.1	NZ_KK353662.1	36	278561	323761
GCF_000673975.1	NZ_KK353662.1	37	449200	462752
GCF_000673975.1	NZ_KK353662.1	38	519435	531464
GCF_000673975.1	NZ_KK353663.1	39	86334	135694
GCF_000673975.1	NZ_KK353663.1	40	150641	163008
GCF_000673975.1	NZ_KK353663.1	41	168600	183039
GCF_000673975.1	NZ_KK353663.1	42	185749	194976
GCF_000673975.1	NZ_KK353663.1	43	251978	268127
GCF_000673975.1	NZ_KK353663.1	44	288121	303738
GCF_000673975.1	NZ_KK353664.1	45	0	6921
GCF_000673975.1	NZ_KK353664.1	46	56305	70422
GCF_000673975.1	NZ_KK353664.1	47	119215	140850
GCF_000673975.1	NZ_KK353665.1	48	97986	108066
GCF_000675555.1	NZ_KK354551.1	1	115603	131465
GCF_000675555.1	NZ_KK354551.1	2	132874	147944
GCF_000675555.1	NZ_KK354551.1	3	278912	347559
GCF_000675555.1	NZ_KK354551.1	4	431842	447778
GCF_000675555.1	NZ_KK354551.1	5	498392	568030
GCF_000675555.1	NZ_KK354551.1	6	637214	697148
GCF_000675555.1	NZ_KK354551.1	7	817301	832189
GCF_000675555.1	NZ_KK354551.1	8	832508	861718
GCF_000675555.1	NZ_KK354551.1	9	900176	943683
GCF_000675555.1	NZ_KK354551.1	10	1008246	1021867
GCF_000675555.1	NZ_KK354551.1	11	1102654	1107732
GCF_000675555.1	NZ_KK354552.1	12	19843	43361
GCF_000675555.1	NZ_KK354552.1	13	187409	199211
GCF_000675555.1	NZ_KK354552.1	14	203269	244451
GCF_000675555.1	NZ_KK354552.1	15	277368	290739
GCF_000675555.1	NZ_KK354552.1	16	355751	433286
GCF_000675555.1	NZ_KK354552.1	17	450301	463441
GCF_000675555.1	NZ_KK354552.1	18	530390	588520
GCF_000675555.1	NZ_KK354552.1	19	618342	624475
GCF_000675555.1	NZ_KK354553.1	20	36785	50337
GCF_000675555.1	NZ_KK354553.1	21	113389	125418
GCF_000675555.1	NZ_KK354553.1	22	149319	160117
GCF_000675555.1	NZ_KK354553.1	23	211818	225935
GCF_000675555.1	NZ_KK354553.1	24	274717	296352
GCF_000675555.1	NZ_KK354553.1	25	540369	551314
GCF_000675555.1	NZ_KK354553.1	26	569428	603773
GCF_000675555.1	NZ_KK354554.1	27	103014	196865
GCF_000675555.1	NZ_KK354554.1	28	405776	421741
GCF_000675555.1	NZ_KK354554.1	29	515912	522616
GCF_000675555.1	NZ_KK354555.1	30	23577	49627
GCF_000675555.1	NZ_KK354555.1	31	49635	63482
GCF_000675555.1	NZ_KK354555.1	32	120169	129405
GCF_000675555.1	NZ_KK354555.1	33	211836	230146
GCF_000675555.1	NZ_KK354555.1	34	263495	293023
GCF_000675555.1	NZ_KK354555.1	35	303380	372399
GCF_000675555.1	NZ_KK354556.1	36	3329	18945
GCF_000675555.1	NZ_KK354556.1	37	111104	124953
GCF_000675555.1	NZ_KK354556.1	38	188522	231717
GCF_000675555.1	NZ_KK354556.1	39	302429	324407
GCF_000675555.1	NZ_KK354556.1	40	337818	383018
GCF_000675555.1	NZ_KK354557.1	41	88108	137468
GCF_000675555.1	NZ_KK354557.1	42	152254	164622
GCF_000675555.1	NZ_KK354557.1	43	170415	184653
GCF_000675555.1	NZ_KK354557.1	44	187363	196588
GCF_000675555.1	NZ_KK354557.1	45	253571	269720
GCF_000675555.1	NZ_KK354558.1	46	2	16628
GCF_000675555.1	NZ_KK354558.1	47	85953	112101
GCF_000675555.1	NZ_KK354558.1	48	168832	205768
GCF_000675555.1	NZ_KK354558.1	49	207654	223869
GCF_000675555.1	NZ_KK354560.1	50	11689	18892
GCF_000675555.1	NZ_KK354563.1	51	0	4102
GCF_000680455.1	NZ_KK357789.1	1	88196	137556
GCF_000680455.1	NZ_KK357789.1	2	152522	164890
GCF_000680455.1	NZ_KK357789.1	3	170482	184921
GCF_000680455.1	NZ_KK357789.1	4	187631	196856
GCF_000680455.1	NZ_KK357789.1	5	253869	270018
GCF_000680455.1	NZ_KK357789.1	6	290012	305629
GCF_000680455.1	NZ_KK357789.1	7	393866	407769
GCF_000680455.1	NZ_KK357789.1	8	471332	515541
GCF_000680455.1	NZ_KK357789.1	9	586232	608210
GCF_000680455.1	NZ_KK357789.1	10	619875	665075
GCF_000680455.1	NZ_KK357789.1	11	790761	804313
GCF_000680455.1	NZ_KK357789.1	12	859502	871531
GCF_000680455.1	NZ_KK357789.1	13	890791	901589
GCF_000680455.1	NZ_KK357789.1	14	950366	964483
GCF_000680455.1	NZ_KK357789.1	15	1013264	1034899
GCF_000680455.1	NZ_KK357789.1	16	1270291	1281236
GCF_000680455.1	NZ_KK357789.1	17	1299412	1381350
GCF_000680455.1	NZ_KK357789.1	18	1515847	1567560
GCF_000680455.1	NZ_KK357789.1	19	1599458	1614181
GCF_000680455.1	NZ_KK357789.1	20	1678970	1756506
GCF_000680455.1	NZ_KK357789.1	21	1773521	1786661
GCF_000680455.1	NZ_KK357789.1	22	1853034	1911162
GCF_000680455.1	NZ_KK357789.1	23	1939173	1945306
GCF_000680455.1	NZ_KK357789.1	24	2100471	2116333
GCF_000680455.1	NZ_KK357789.1	25	2117742	2132837
GCF_000680455.1	NZ_KK357789.1	26	2269379	2341259
GCF_000680455.1	NZ_KK357789.1	27	2423888	2439824
GCF_000680455.1	NZ_KK357789.1	28	2500438	2521689
GCF_000680455.1	NZ_KK357789.1	29	2523161	2537625
GCF_000680455.1	NZ_KK357790.1	30	98913	193423
GCF_000680455.1	NZ_KK357790.1	31	318486	328355
GCF_000680455.1	NZ_KK357790.1	32	405868	421833
GCF_000680455.1	NZ_KK357790.1	33	516188	522892
GCF_000680455.1	NZ_KK357790.1	34	583255	599217
GCF_000680455.1	NZ_KK357790.1	35	666831	691738
GCF_000680455.1	NZ_KK357790.1	36	750296	796480
GCF_000680455.1	NZ_KK357790.1	37	798366	816714
GCF_000680455.1	NZ_KK357791.1	38	4045	63979
GCF_000680455.1	NZ_KK357791.1	39	179865	194753
GCF_000680455.1	NZ_KK357791.1	40	195073	224283
GCF_000680455.1	NZ_KK357791.1	41	262819	306326
GCF_000680455.1	NZ_KK357791.1	42	367625	381246
GCF_000680455.1	NZ_KK357791.1	43	460549	465753
GCF_000680455.1	NZ_KK357792.1	44	25488	51538
GCF_000680455.1	NZ_KK357792.1	45	51546	65393
GCF_000680455.1	NZ_KK357792.1	46	122436	131672
GCF_000680455.1	NZ_KK357792.1	47	214225	232535
GCF_000680455.1	NZ_KK357792.1	48	260266	373486
GCF_000675855.1	NZ_KK354758.1	1	88208	137568
GCF_000675855.1	NZ_KK354758.1	2	152535	164850
GCF_000675855.1	NZ_KK354758.1	3	170442	184559
GCF_000675855.1	NZ_KK354758.1	4	187269	196494
GCF_000675855.1	NZ_KK354758.1	5	253507	269656
GCF_000675855.1	NZ_KK354758.1	6	289650	305265
GCF_000675855.1	NZ_KK354758.1	7	392131	406034
GCF_000675855.1	NZ_KK354758.1	8	465954	510163
GCF_000675855.1	NZ_KK354758.1	9	581033	603011
GCF_000675855.1	NZ_KK354758.1	10	614676	659840
GCF_000675855.1	NZ_KK354758.1	11	785511	799063
GCF_000675855.1	NZ_KK354758.1	12	854742	866772
GCF_000675855.1	NZ_KK354758.1	13	886032	896830
GCF_000675855.1	NZ_KK354758.1	14	946974	961091
GCF_000675855.1	NZ_KK354758.1	15	1009870	1031505
GCF_000675855.1	NZ_KK354758.1	16	1265383	1276270
GCF_000675855.1	NZ_KK354758.1	17	1294446	1376379
GCF_000675855.1	NZ_KK354758.1	18	1508902	1520704
GCF_000675855.1	NZ_KK354758.1	19	1524186	1565368
GCF_000675855.1	NZ_KK354758.1	20	1597266	1610631
GCF_000675855.1	NZ_KK354758.1	21	1671428	1748964
GCF_000675855.1	NZ_KK354758.1	22	1765979	1779119
GCF_000675855.1	NZ_KK354758.1	23	1845492	1903620
GCF_000675855.1	NZ_KK354758.1	24	1931630	1937762
GCF_000675855.1	NZ_KK354758.1	25	1949310	2004904
GCF_000675855.1	NZ_KK354758.1	26	2103071	2118933
GCF_000675855.1	NZ_KK354758.1	27	2120342	2135437
GCF_000675855.1	NZ_KK354758.1	28	2270530	2342189
GCF_000675855.1	NZ_KK354758.1	29	2425628	2441563
GCF_000675855.1	NZ_KK354758.1	30	2505752	2519420
GCF_000675855.1	NZ_KK354758.1	31	2520945	2561815
GCF_000675855.1	NZ_KK354758.1	32	2630735	2690669
GCF_000675855.1	NZ_KK354758.1	33	2807840	2820014
GCF_000675855.1	NZ_KK354758.1	34	2823003	2852213
GCF_000675855.1	NZ_KK354758.1	35	2890750	2934257
GCF_000675855.1	NZ_KK354758.1	36	2995451	3009072
GCF_000675855.1	NZ_KK354758.1	37	3089734	3094938
GCF_000675855.1	NZ_KK354758.1	38	3218052	3312562
GCF_000675855.1	NZ_KK354758.1	39	3441195	3451064
GCF_000675855.1	NZ_KK354758.1	40	3528093	3544058
GCF_000675855.1	NZ_KK354758.1	41	3638370	3645074
GCF_000675855.1	NZ_KK354758.1	42	3703071	3719599
GCF_000675855.1	NZ_KK354758.1	43	3788532	3813514
GCF_000675855.1	NZ_KK354758.1	44	3864495	3901431
GCF_000675855.1	NZ_KK354759.1	45	23847	49894
GCF_000675855.1	NZ_KK354759.1	46	49902	63749
GCF_000675855.1	NZ_KK354759.1	47	120769	131363
GCF_000675855.1	NZ_KK354759.1	48	213917	232227
GCF_000675855.1	NZ_KK354759.1	49	259958	373178
GCF_000674815.1	NZ_KK354174.1	1	39396	116932
GCF_000674815.1	NZ_KK354174.1	2	133947	147087
GCF_000674815.1	NZ_KK354174.1	3	213460	271588
GCF_000674815.1	NZ_KK354174.1	4	299427	305560
GCF_000674815.1	NZ_KK354175.1	5	21090	34710
GCF_000674815.1	NZ_KK354175.1	6	114013	119218
GCF_000674815.1	NZ_KK354175.1	7	241813	336323
GCF_000674815.1	NZ_KK354176.1	8	65378	75247
GCF_000674815.1	NZ_KK354176.1	9	150918	166883
GCF_000674815.1	NZ_KK354176.1	10	261126	267830
GCF_000674815.1	NZ_KK354177.1	11	0	33257
GCF_000674815.1	NZ_KK354177.1	12	48223	60591
GCF_000674815.1	NZ_KK354177.1	13	66183	80622
GCF_000674815.1	NZ_KK354177.1	14	83332	92557
GCF_000674815.1	NZ_KK354177.1	15	149570	165719
GCF_000674815.1	NZ_KK354177.1	16	185713	201329
GCF_000674815.1	NZ_KK354177.1	17	285037	295302
GCF_000674815.1	NZ_KK354178.1	18	7962	53162
GCF_000674815.1	NZ_KK354178.1	19	178834	192385
GCF_000674815.1	NZ_KK354178.1	20	247893	259921
GCF_000674815.1	NZ_KK354179.1	21	19378	33495
GCF_000674815.1	NZ_KK354179.1	22	82275	103910
GCF_000674815.1	NZ_KK354180.1	23	82552	98414
GCF_000674815.1	NZ_KK354180.1	24	99868	114908
GCF_000674815.1	NZ_KK354181.1	25	76726	88866
GCF_000674815.1	NZ_KK354181.1	26	178945	200923
GCF_000674815.1	NZ_KK354182.1	27	58247	127885
GCF_000674815.1	NZ_KK354183.1	28	104	13951
GCF_000674815.1	NZ_KK354183.1	29	70970	80206
GCF_000674815.1	NZ_KK354184.1	30	0	58463
GCF_000674815.1	NZ_KK354185.1	31	80	23598
GCF_000674815.1	NZ_KK354186.1	32	1713	22622
GCF_000674815.1	NZ_KK354186.1	33	73603	110539
GCF_000674815.1	NZ_KK354186.1	34	112425	122973
GCF_000674815.1	NZ_KK354187.1	35	861	30071
GCF_000674815.1	NZ_KK354187.1	36	66322	109829
GCF_000674815.1	NZ_KK354188.1	37	92300	103245
GCF_000674815.1	NZ_KK354191.1	38	0	31054
GCF_000674815.1	NZ_KK354191.1	39	62953	76318
GCF_000674815.1	NZ_KK354193.1	40	41347	70704
GCF_000674815.1	NZ_KK354194.1	41	0	46905
GCF_000674815.1	NZ_KK354195.1	42	0	66490
GCF_000674815.1	NZ_KK354196.1	43	16098	63998
GCF_000674815.1	NZ_KK354197.1	44	35632	61221
GCF_000674815.1	NZ_KK354198.1	45	24091	49940
GCF_000674815.1	NZ_KK354200.1	46	20036	31838
GCF_000674815.1	NZ_KK354202.1	47	0	6816
GCF_000674815.1	NZ_KK354204.1	48	3013	18975
GCF_000663505.1	NZ_KK329386.1	1	21461	47509
GCF_000663505.1	NZ_KK329386.1	2	47517	61364
GCF_000663505.1	NZ_KK329386.1	3	118384	127620
GCF_000663505.1	NZ_KK329386.1	4	210075	228386
GCF_000663505.1	NZ_KK329386.1	5	260730	290169
GCF_000663505.1	NZ_KK329387.1	6	8058	53258
GCF_000663505.1	NZ_KK329387.1	7	178942	192494
GCF_000663505.1	NZ_KK329387.1	8	221664	241990
GCF_000663505.1	NZ_KK329388.1	9	89532	184049
GCF_000663505.1	NZ_KK329389.1	10	0	33256
GCF_000663505.1	NZ_KK329389.1	11	48222	60590
GCF_000663505.1	NZ_KK329389.1	12	66182	80620
GCF_000663505.1	NZ_KK329389.1	13	83330	92557
GCF_000663505.1	NZ_KK329389.1	14	149569	165718
GCF_000663505.1	NZ_KK329389.1	15	185641	201258
GCF_000663505.1	NZ_KK329390.1	16	65516	123666
GCF_000663505.1	NZ_KK329390.1	17	151676	157809
GCF_000663505.1	NZ_KK329391.1	18	4268	20233
GCF_000663505.1	NZ_KK329391.1	19	114588	121283
GCF_000663505.1	NZ_KK329392.1	20	208	15586
GCF_000663505.1	NZ_KK329392.1	21	105680	127658
GCF_000663505.1	NZ_KK329393.1	22	43977	65612
GCF_000663505.1	NZ_KK329394.1	23	80	23598
GCF_000663505.1	NZ_KK329395.1	24	1629	30839
GCF_000663505.1	NZ_KK329395.1	25	69376	112883
GCF_000663505.1	NZ_KK329396.1	26	64723	80585
GCF_000663505.1	NZ_KK329396.1	27	81994	97088
GCF_000663505.1	NZ_KK329397.1	28	58595	115217
GCF_000663505.1	NZ_KK329398.1	29	66146	76015
GCF_000663505.1	NZ_KK329401.1	30	72466	83412
GCF_000663505.1	NZ_KK329402.1	31	0	52991
GCF_000663505.1	NZ_KK329402.1	32	70045	83185
GCF_000663505.1	NZ_KK329404.1	33	0	58636
GCF_000663505.1	NZ_KK329405.1	34	47696	52900
GCF_000663505.1	NZ_KK329408.1	35	6117	19978
GCF_000663505.1	NZ_KK329408.1	36	35914	49279
GCF_000663505.1	NZ_KK329411.1	37	55973	66184
GCF_000663505.1	NZ_KK329412.1	38	0	65985
GCF_000663505.1	NZ_KK329413.1	39	21090	34711
GCF_000663505.1	NZ_KK329414.1	40	44909	65337
GCF_000663505.1	NZ_KK329415.1	41	15822	61116
GCF_000663505.1	NZ_KK329418.1	42	37872	51989
GCF_000663505.1	NZ_KK329419.1	43	26881	38683
GCF_000663505.1	NZ_KK329420.1	44	2	33492
GCF_000663505.1	NZ_KK329422.1	45	3836	15865
GCF_000663505.1	NZ_KK329423.1	46	29809	37811
GCF_000663505.1	NZ_KK329427.1	47	18336	31015
GCF_000663505.1	NZ_KK329430.1	48	0	27331
GCF_000663505.1	NZ_KK329431.1	49	5824	21786
GCF_000663505.1	NZ_KK329435.1	50	0	7347
GCF_000663505.1	NZ_KK329447.1	51	0	4024
GCF_000657055.1	NZ_KK325001.1	1	86254	135614
GCF_000657055.1	NZ_KK325001.1	2	150562	162876
GCF_000657055.1	NZ_KK325001.1	3	168468	182907
GCF_000657055.1	NZ_KK325001.1	4	185617	194844
GCF_000657055.1	NZ_KK325001.1	5	251858	268007
GCF_000657055.1	NZ_KK325001.1	6	288001	303618
GCF_000657055.1	NZ_KK325001.1	7	387334	401237
GCF_000657055.1	NZ_KK325001.1	8	463666	507836
GCF_000657055.1	NZ_KK325001.1	9	578681	600659
GCF_000657055.1	NZ_KK325001.1	10	612324	657524
GCF_000657055.1	NZ_KK325001.1	11	783200	796752
GCF_000657055.1	NZ_KK325001.1	12	852240	864269
GCF_000657055.1	NZ_KK325001.1	13	883529	894327
GCF_000657055.1	NZ_KK325001.1	14	944624	958741
GCF_000657055.1	NZ_KK325001.1	15	1007577	1029212
GCF_000657055.1	NZ_KK325001.1	16	1265646	1275726
GCF_000657055.1	NZ_KK325001.1	17	1293839	1375776
GCF_000657055.1	NZ_KK325001.1	18	1508053	1519855
GCF_000657055.1	NZ_KK325001.1	19	1524691	1565873
GCF_000657055.1	NZ_KK325001.1	20	1597772	1611137
GCF_000657055.1	NZ_KK325001.1	21	1672417	1749952
GCF_000657055.1	NZ_KK325001.1	22	1766966	1780106
GCF_000657055.1	NZ_KK325001.1	23	1846455	1904583
GCF_000657055.1	NZ_KK325001.1	24	1932593	1938726
GCF_000657055.1	NZ_KK325001.1	25	2093993	2109855
GCF_000657055.1	NZ_KK325001.1	26	2111264	2126359
GCF_000657055.1	NZ_KK325001.1	27	2271455	2343115
GCF_000657055.1	NZ_KK325001.1	28	2427150	2443086
GCF_000657055.1	NZ_KK325001.1	29	2493586	2562515
GCF_000657055.1	NZ_KK325001.1	30	2629219	2689153
GCF_000657055.1	NZ_KK325001.1	31	2804864	2819752
GCF_000657055.1	NZ_KK325001.1	32	2820071	2849281
GCF_000657055.1	NZ_KK325001.1	33	2887811	2931318
